Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/27/22,1:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,42,1878619,29.51898,-104.28659,Samples were delivered to the laboratory on 09282022 at 1014 hours
2306,13225,RIO GRANDE AT FM 2627,9/28/22,1:04,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,45,1878616,29.447779,-102.825836,Samples were delivered to the laboratory on 09282022 at 1014 hours
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/28/22,10:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,45,1878617,29.166666,-103.554169,No flow conducted region does not have a flow tracker and conditions may be unsafe
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/29/20,9:48,0.15,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,BP00645,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/25/20,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,BP00648,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/26/20,9:48,0.05,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,348,BP00640,29.51898,-104.28659,No field parameters temp compliance issues
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/14/20,10:16,0.11,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,320,BP00622,29.51898,-104.28659,No field parameters due to temp compliance.
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/25/20,9:50,0.08,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,677,BP00630,29.51898,-104.28659,No field parameters.
2306,13225,RIO GRANDE AT FM 2627,9/8/21,1:07,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,40,1828609,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/8/21,10:37,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,1828610,29.166666,-103.554169,Flow was not obtained due to safety concerns
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/7/21,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,164,1828608,29.51898,-104.28659,
2306,13107,TERLINGUA CREEK NR ABAJA,6/8/76,6:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,13,Z204071,29.197405,-103.606369,CLEAR HOT
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/25/75,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,110,Z210879,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/31/75,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,195,Z210880,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,3/24/76,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,190,Z210882,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,6/8/76,4:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,68,Z210884,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/25/73,5:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,75,Z211010,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/13/73,5:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,85,Z211012,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/11/73,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,110,Z211013,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/13/74,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,95,Z211014,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/17/74,1:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,50,Z211015,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/24/74,6:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,15,Z211016,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/17/74,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,75,Z211017,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/15/74,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,115,Z211018,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/4/74,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,295,Z210873,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,1/7/75,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,250,Z210874,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,2/20/75,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,75,Z210875,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,3/4/75,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,60,Z210876,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/17/75,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,125,Z210877,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/9/75,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,80,Z210878,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/12/72,4:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,125,Z210993,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/24/73,3:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,155,Z210995,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/20/73,6:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,165,Z210997,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/13/73,6:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,170,Z210999,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/24/73,7:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,145,Z211001,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/17/73,11:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,40,Z211003,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/27/73,6:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,70,Z211005,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/16/73,5:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,20,Z211007,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/21/73,3:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,25,Z211009,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/17/74,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,90,Z210871,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,11/12/74,5:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,150,Z210872,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/29/72,4:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,120,Z210971,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/22/72,5:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,150,Z210974,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/18/72,9:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,110,Z210976,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/18/72,9:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,80,Z210978,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,8/17/76,1:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,64,Z210647,29.780131,-101.757582,CLEAR AND WARM D
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/26/72,8:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,70,Z210982,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/29/72,5:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,30,Z210984,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/19/72,6:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,60,Z210986,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/31/72,2:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,160,Z210989,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/29/72,5:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,150,Z210991,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/10/76,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,63,Z211033,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,11/14/72,12:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,150,Z210599,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,12/12/72,1:15,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,90,Z210601,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,1/16/73,5:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,80,Z210602,29.780131,-101.757582,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/10/76,12:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,107,Z211034,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/8/75,5:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,85,Z211025,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/24/75,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,108,Z211026,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/30/75,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,198,Z211027,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,2/8/72,12:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,1000,Z210585,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,3/15/72,10:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,50,Z210587,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,1/15/75,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,810,Z210633,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,1/28/75,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,185,Z210634,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,2/11/75,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,155,Z210635,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,3/3/75,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,100,Z210636,29.780131,-101.757582,HOT AND CLEAR D
2306,13223,RIO GRANDE AT FOSTER RANCH,3/17/75,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,65,Z210637,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,4/8/75,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,500,Z210638,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,5/6/75,4:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,95,Z210639,29.780131,-101.757582,HOT AND CLEAR D
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/23/76,3:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,256,Z211029,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/9/76,3:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,58,Z210886,29.166666,-103.554169,
2306,13223,RIO GRANDE AT FOSTER RANCH,4/11/72,11:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,"CHLORIDE, DISSOLVED (MG/L)",941,75,Z210588,29.780131,-101.757582,
