Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,3/16/17,2:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,152,B003410,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,2/16/17,11:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,144,B003406,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,1/24/17,2:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,B003405,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,6/29/16,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,148,BF00409,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,3/31/16,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140,BF00401,26.58,-99.170555,Field Data lost by partner. Pre-CAP #P188. Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria.  Pre-CAP P190
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/27/16,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,B003234,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,5/24/16,4:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,B003231,27.043333,-99.444168,Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria.  Past holding time for TDS. Pre-CAP P178
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,5/24/16,3:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149,B003230,27.264999,-99.453613,"Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria. TDS out of HT, Pre-CAP P178"
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,4/28/16,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,119,B003228,27.264999,-99.453613,Pheophytin-a low level quantitation check recovery was above recovery acceptance criteria
2303,13189,FALCON LAKE AT BM 1,9/24/19,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149,BF00484,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,12/18/19,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,BF00489,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,3/26/19,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89.8,BF00472,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,12/1/16,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,110.94,B003316,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,11/17/16,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,B003314,27.264999,-99.453613,Pheophytin-a low level quantitation check recoveries were outside acceptance criteria
2303,15818,FALCON RES AT SAN YGNACIO WTP,11/17/16,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,129,B003313,27.043333,-99.444168,Pheophytin-a low level quantitation check recoveries were outside acceptance criteria
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,10/20/16,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,112,B003308,27.264999,-99.453613,Pheophytin-a low level quantitation check recoveries were outside acceptance criteria
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,9/15/16,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,B003307,27.264999,-99.453613,Pheophytin-a low level quantitation check recoveries were outside acceptance criteria
2303,13189,FALCON LAKE AT BM 1,12/16/20,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,126,BF00503,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,6/25/19,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,BF00479,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,10/4/17,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,111,BF00446,26.58,-99.170555,Falcon Lake receiving lots of water from upstream due to siugnificant rainfall
2303,15818,FALCON RES AT SAN YGNACIO WTP,3/27/19,9:14,0.25,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,100,1719278,27.043333,-99.444168,
2303,13189,FALCON LAKE AT BM 1,3/29/17,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,143,BF00433,26.58,-99.170555,
2303,15818,FALCON RES AT SAN YGNACIO WTP,2/14/22,10:06,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,116,1834325,27.043333,-99.444168,
2303,15818,FALCON RES AT SAN YGNACIO WTP,10/3/18,9:40,0.2,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,63,1670262,27.043333,-99.444168,
2303,15818,FALCON RES AT SAN YGNACIO WTP,12/17/18,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,83,1685566,27.043333,-99.444168,
2303,13189,FALCON LAKE AT BM 1,6/30/21,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,BF00520,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,9/21/20,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,134,BF00499,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,3/25/20,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,127,BF00492,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,6/24/20,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,129,BF00496,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,9/29/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,BF00418,26.58,-99.170555,"Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2303,15818,FALCON RES AT SAN YGNACIO WTP,1/27/20,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,109,1759773,27.043333,-99.444168,
2303,15818,FALCON RES AT SAN YGNACIO WTP,7/24/19,9:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,1735898,27.043333,-99.444168,
2303,13189,FALCON LAKE AT BM 1,6/17/76,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,118,Z205963,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,8/30/76,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,87,Z205979,26.58,-99.170555,PARTLY CLOUDY WARM
2303,13189,FALCON LAKE AT BM 1,5/24/76,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,114,Z205956,26.58,-99.170555,CLEAR LIGHT BREEZE
2303,13189,FALCON LAKE AT BM 1,2/27/76,8:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,98,Z205935,26.58,-99.170555,FOGGY
2303,13189,FALCON LAKE AT BM 1,3/26/76,1:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,114,Z205942,26.58,-99.170555,PARTLY CLOUDY WINDY
2303,13189,FALCON LAKE AT BM 1,11/24/75,10:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,130,Z205912,26.58,-99.170555,CLOUDY COLD
2303,13189,FALCON LAKE AT BM 1,10/30/75,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,118,Z205904,26.58,-99.170555,CALM MILD
2303,13189,FALCON LAKE AT BM 1,11/15/76,12:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,91,Z205987,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,3/14/77,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,87,Z205996,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,12/6/74,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,87,Z205866,26.58,-99.170555,PARTLY CLOUDY WINDY
2303,13189,FALCON LAKE AT BM 1,3/14/75,2:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,91,Z205867,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,6/23/75,3:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,"CHLORIDE, DISSOLVED (MG/L)",941,114,Z205874,26.58,-99.170555,PARTLY CLOUDY WINDY
