Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,3/29/16,12:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,BM00641,26.095571,-98.271871,Pheophytin-low level quantitation check did not meet recovery acceptance criteria.
2302,13177,RIO GRANDE AT EL JARDIN PUMP,3/29/16,2:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,224,BM00640,25.87866,-97.454639,No chlorophyll bottle was received by the lab.  No chlorophyll test was set-up.
2302,13664,RIO GRANDE BELOW ANZALDUAS,3/29/16,11:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,BM00639,26.131551,-98.330925,Pheophytin-low level quantitation check did not meet recovery acceptance criteria.
2302,13184,RIO GRANDE AT FM 886,3/29/16,9:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145,BM00638,26.239313,-98.564903,Pheophytin-low level quantitation check did not meet recovery acceptance criteria.
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,2/22/16,9:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,198,BM00637,26.095571,-98.271871,"No chlorophyll, pheophytin, BOD, and E. Coli.  Past 48 hour holding time."
2302,13177,RIO GRANDE AT EL JARDIN PUMP,2/22/16,12:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,299,BM00636,25.87866,-97.454639,"No chlorophyll, pheophytin, BOD, and E. Coli.  Past 48 hour holding time."
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,2/22/16,9:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,204,BM00635,26.068081,-98.207847,"No Chlorophyll, Pheophytin, BOD, and E. Coli.  Past 48 hours."
2302,13664,RIO GRANDE BELOW ANZALDUAS,1/26/16,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,297,BM00634,26.131551,-98.330925,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,1/26/16,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,299,BM00633,26.095571,-98.271871,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,12/21/15,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,228,BM00632,26.068081,-98.207847,High recovery for Pheophytin.  RPD exceeds TOC control limits.
2302,13177,RIO GRANDE AT EL JARDIN PUMP,12/21/15,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,352,BM00631,25.87866,-97.454639,High recovery for Pheophytin.  RPD exceeds TOC control limits.
2302,13184,RIO GRANDE AT FM 886,12/21/15,9:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,174,BM00630,26.239313,-98.564903,High recovery for Pheophytin-a LCSD.  RPD recoveries for TOC exceeds control limits.
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/21/15,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,231,BM00629,26.095571,-98.271871,High recovery for Pheophytin-a LCSD.  RPD recoveries for TOC exceeds control limits.
2302,13664,RIO GRANDE BELOW ANZALDUAS,12/21/15,10:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,228,BM00628,26.131551,-98.330925,High recovery for Pheophytin-a LCSD.  RPD recoveries for TOC exceeds control limits.
2302,13185,RIO GRANDE AT FT RINGOLD,2/23/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,BF00399,26.368055,-98.805557,
2302,13186,RIO GRANDE BELOW RIO ALAMO,2/23/16,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,BF00398,26.399033,-99.085064,"Pheophytin, low level quantitation check did not meet recovery  acceptance criteria."
2302,13185,RIO GRANDE AT FT RINGOLD,1/21/16,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,193,BF00396,26.368055,-98.805557,"Pheophytin, low level quantitation check did not meet recovery acceptance criteria. E. Coli bottle arrived broken."
2302,13186,RIO GRANDE BELOW RIO ALAMO,12/22/15,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,147,BF00395,26.399033,-99.085064,RPD exceeds TOC control limits.
2302,13185,RIO GRANDE AT FT RINGOLD,12/22/15,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,158,BF00393,26.368055,-98.805557,RPD for TOC exceeded control limits. E. Coli and BOD past holding time.
2302,13178,RIO GRANDE AT US 77,3/30/16,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - BROWNSVILLE CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,198,B003150,25.898611,-97.497498,No DO and specific conductance.  pH did not pass post calibration. Pre-CAP P169.  Pheophytin did not meet recovery acceptance criteria.
2302,13179,RIO GRANDE AT RIVER BEND GOLF COURSE BOAT RAMP,3/30/16,2:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - BROWNSVILLE CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,209,B003149,25.953722,-97.574861,No DO and specific conductance.  pH did not pass post calibration. Pre-CAP P169.  Pheophytin did not meet recovery acceptance criteria.
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/21/16,12:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,156,BM00671,26.095571,-98.271871,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,12/21/16,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,166,BM00670,26.068081,-98.207847,
2302,13184,RIO GRANDE AT FM 886,12/21/16,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,141,BM00669,26.239313,-98.564903,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,12/21/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,212,BM00668,25.87866,-97.454639,
2302,13664,RIO GRANDE BELOW ANZALDUAS,12/21/16,1:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,BM00667,26.131551,-98.330925,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,11/29/16,11:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,124,BM00666,26.068081,-98.207847,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/29/16,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,97.7,BM00665,26.095571,-98.271871,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,11/29/16,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,195,BM00664,25.87866,-97.454639,
2302,13664,RIO GRANDE BELOW ANZALDUAS,10/26/16,12:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,175,BM00663,26.131551,-98.330925,Pre-CAP #P208 DO reported in % saturation
2302,13184,RIO GRANDE AT FM 886,10/26/16,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,159,BM00662,26.239313,-98.564903,Pre-CAP #P208 DO reported in % saturation
2302,13185,RIO GRANDE AT FT RINGOLD,12/29/16,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,BF00426,26.368055,-98.805557,Mg low level quantitation check did not meet recovery acceptance criteria
2302,13185,RIO GRANDE AT FT RINGOLD,11/29/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,106,BF00423,26.368055,-98.805557,
2302,10249,RIO GRANDE RIVER 285 METERS SOUTH 30 METERS WEST FROM THE INTERSECTION OF FM ROAD 813/CANTU ROAD AND AVILIA ROAD,2/8/17,1:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,1581905,26.031194,-97.727835,
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,7/25/17,11:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161,1604374,26.067165,-97.979426,
2302,10249,RIO GRANDE RIVER 285 METERS SOUTH 30 METERS WEST FROM THE INTERSECTION OF FM ROAD 813/CANTU ROAD AND AVILIA ROAD,7/25/17,12:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,172,1604375,26.031194,-97.727835,
2302,21012,RIO GRANDE RIVER OFF SHUERBACH ROAD CAMS 792,7/25/17,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,159,1604377,26.171179,-98.364049,
2302,10249,RIO GRANDE RIVER 285 METERS SOUTH 30 METERS WEST FROM THE INTERSECTION OF FM ROAD 813/CANTU ROAD AND AVILIA ROAD,7/18/18,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,236,1648066,26.031194,-97.727835,No DO due to field error
2302,21012,RIO GRANDE RIVER OFF SHUERBACH ROAD CAMS 792,7/18/18,10:08,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,176,1648068,26.171179,-98.364049,No DO due to field error
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,7/18/18,12:22,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,225,1648065,26.067165,-97.979426,No DO due to field error
2302,13177,RIO GRANDE AT EL JARDIN PUMP,8/16/17,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,173,BM00695,25.87866,-97.454639,pH malfunctioning.
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,8/16/17,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,BM00694,26.068081,-98.207847,pH malfunctioning
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,8/16/17,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161,BM00693,26.095571,-98.271871,Excess trash at site. pH malfunctioning.
2302,13664,RIO GRANDE BELOW ANZALDUAS,8/16/17,1:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,BM00692,26.131551,-98.330925,pH malfuntioning.
2302,13664,RIO GRANDE BELOW ANZALDUAS,7/18/17,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,179,BM00690,26.131551,-98.330925,pH probe malfunctioning
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,6/27/17,12:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,177,BM00689,26.095571,-98.271871,Excess trash at site
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,6/27/17,12:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,175,BM00688,26.068081,-98.207847,Trash
2302,13177,RIO GRANDE AT EL JARDIN PUMP,6/27/17,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,193,BM00687,25.87866,-97.454639,
2302,13186,RIO GRANDE BELOW RIO ALAMO,6/28/17,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,178,BF00440,26.399033,-99.085064,
2302,13185,RIO GRANDE AT FT RINGOLD,6/28/17,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,BF00439,26.368055,-98.805557,
2302,13186,RIO GRANDE BELOW RIO ALAMO,5/31/17,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,156,BF00437,26.399033,-99.085064,
2302,13185,RIO GRANDE AT FT RINGOLD,5/31/17,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,199,BF00436,26.368055,-98.805557,Sewage plant discharging at time of sampling.
2302,21749,RIO GRANDE APPROX 380 METERS DOWNSTREAM OF CONFLUENCE WITH LOS OLMOS CREEK,1/17/17,11:19,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS RIO GRANDE VALLEY - EDINBURG CAMPUS,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,B003422,26.355278,-98.797222,Water level is higher than normal
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,2/16/17,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,178,1581904,26.067165,-97.979426,Ecoli analysis not performed due to sample arriving at lab on a Friday. No further corrective action was taken.
2302,21012,RIO GRANDE RIVER OFF SHUERBACH ROAD CAMS 792,5/3/17,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,152,1595685,26.171179,-98.364049,
2302,10249,RIO GRANDE RIVER 285 METERS SOUTH 30 METERS WEST FROM THE INTERSECTION OF FM ROAD 813/CANTU ROAD AND AVILIA ROAD,5/3/17,12:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,1595683,26.031194,-97.727835,
2302,22402,RIO GRANDE RIVER BOAT LAUNCH AT HIDALGO CR 1598,5/3/17,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,1595682,26.067165,-97.979426,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,9/26/16,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,192.17,BM00661,25.87866,-97.454639,"DO reported in % saturation, Pre-CAP #P192. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13664,RIO GRANDE BELOW ANZALDUAS,9/26/16,1:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161.81,BM00660,26.131551,-98.330925,"DO reported in % saturation, Pre-CAP #P192. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,9/27/16,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,BM00659,26.068081,-98.207847,"DO in % saturation, Pre-CAP #P192. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria. No E.Coli test"
2302,13184,RIO GRANDE AT FM 886,9/27/16,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93.8,BM00658,26.239313,-98.564903,"DO reported in % saturation, Pre-CAP #P192. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,9/27/16,12:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161,BM00657,26.095571,-98.271871,"DO in % saturation, Pre-CAP #P192. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria. No E.Coli test"
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,8/24/16,1:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,186,BM00656,26.068081,-98.207847,"DO reported in % saturation, Pre-CAP #P194. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,8/25/16,9:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,213,BM00655,26.095571,-98.271871,"DO reported in % saturation, Pre-CAP #P194. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13177,RIO GRANDE AT EL JARDIN PUMP,8/24/16,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,186,BM00654,25.87866,-97.454639,"DO in % saturation, Pre-CAP #P194. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria. No E.Coli test"
2302,13664,RIO GRANDE BELOW ANZALDUAS,8/25/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,225,BM00653,26.131551,-98.330925,"DO reported in % saturation, Pre-CAP #P194. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13184,RIO GRANDE AT FM 886,8/25/16,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,179,BM00652,26.239313,-98.564903,"DO reported in % saturation, Pre-CAP #P194. Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,6/28/16,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,BM00650,26.095571,-98.271871,
2302,15808,RIO GRANDE ABOVE PHARR BRIDGE,6/28/16,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,164,BM00649,26.068081,-98.207847,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,6/28/16,9:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,318,BM00648,25.87866,-97.454639,
2302,13185,RIO GRANDE AT FT RINGOLD,9/29/16,12:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,BF00420,26.368055,-98.805557,"Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13186,RIO GRANDE BELOW RIO ALAMO,9/29/16,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,BF00419,26.399033,-99.085064,"Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13185,RIO GRANDE AT FT RINGOLD,8/30/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,159,BF00417,26.368055,-98.805557,"Pheophytin-a, low level quantitation recovery check did not meet acceptance criteria."
2302,13186,RIO GRANDE BELOW RIO ALAMO,8/30/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,162,BF00415,26.399033,-99.085064,"Pheophytin-a, low level quantitation check recovery outside acceptance criteria."
